2026-08-09 04:20:47,877 | INFO | server.main | Loaded Guardrails custom actions from C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\guardRails\config\actions.py
2026-08-09 04:21:35,506 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:35,507 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:35,507 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'd2dbafee-8cc6-4b6b-9033-0ab6d33aad12', 'event_created_at': '2026-08-08T22:51:35.507391+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '4f2a2b2c-6e72-4907-9644-ce63b262154d', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': '0a7fdd4a-9c92-4ef5-a3b1-310712ac63b9', 'event_created_at': '2026-08-08T22:51:35.507339+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:35.507406+00:00'}
2026-08-09 04:21:35,507 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': '0a7fdd4a-9c92-4ef5-a3b1-310712ac63b9', 'event_created_at': '2026-08-08T22:51:35.507339+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:21:35,507 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': '0a7fdd4a-9c92-4ef5-a3b1-310712ac63b9', 'event_created_at': '2026-08-08T22:51:35.507339+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:21:35,511 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '9e439968-6834-4ca4-a5b5-1766bff9387c', 'event_created_at': '2026-08-08T22:51:35.511004+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check pii and mask'}}
2026-08-09 04:21:35,511 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '01a656e8-e744-4e76-a7df-81414d7e1081', 'event_created_at': '2026-08-08T22:51:35.511061+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '232908ce-8bf8-4bd0-8830-9f735d8ea0a7', 'is_system_action': True}
2026-08-09 04:21:35,511 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '01a656e8-e744-4e76-a7df-81414d7e1081', 'event_created_at': '2026-08-08T22:51:35.511061+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '232908ce-8bf8-4bd0-8830-9f735d8ea0a7', 'is_system_action': True}
2026-08-09 04:21:35,512 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:35,512 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:35,512 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'f60a86bb-cce6-4f69-83dd-171db5ff6fa3', 'event_created_at': '2026-08-08T22:51:35.512506+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '232908ce-8bf8-4bd0-8830-9f735d8ea0a7', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': 'b2f4f206-2866-40fd-aa5f-a66497ed4dc3', 'event_created_at': '2026-08-08T22:51:35.512463+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:35.512517+00:00'}
2026-08-09 04:21:35,512 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': 'b2f4f206-2866-40fd-aa5f-a66497ed4dc3', 'event_created_at': '2026-08-08T22:51:35.512463+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:21:35,513 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': 'b2f4f206-2866-40fd-aa5f-a66497ed4dc3', 'event_created_at': '2026-08-08T22:51:35.512463+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:21:35,515 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '8ae6ae0b-ebd8-4ee4-8719-b27ed7be26c0', 'event_created_at': '2026-08-08T22:51:35.515775+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'action_uid': '16a7511a-5597-46a0-aa63-dbe333944c8c', 'is_system_action': False}
2026-08-09 04:21:35,516 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '8ae6ae0b-ebd8-4ee4-8719-b27ed7be26c0', 'event_created_at': '2026-08-08T22:51:35.515775+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'action_uid': '16a7511a-5597-46a0-aa63-dbe333944c8c', 'is_system_action': False}
2026-08-09 04:21:35,516 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_pii_and_mask
2026-08-09 04:21:35,516 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_pii_and_mask
2026-08-09 04:21:35,516 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '50312d8d-804c-4194-a3ec-315448a77256', 'event_created_at': '2026-08-08T22:51:35.516806+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'pii_result': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}}}
2026-08-09 04:21:35,517 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '9b829af1-c37e-41b9-abd8-b332dfdbe060', 'event_created_at': '2026-08-08T22:51:35.516851+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '16a7511a-5597-46a0-aa63-dbe333944c8c', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:35.516866+00:00'}
2026-08-09 04:21:35,517 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '9b829af1-c37e-41b9-abd8-b332dfdbe060', 'event_created_at': '2026-08-08T22:51:35.516851+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '16a7511a-5597-46a0-aa63-dbe333944c8c', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:35.516866+00:00'}
2026-08-09 04:21:35,520 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'd3b9cfa0-1160-4c34-a4ac-a8e8b871ef38', 'event_created_at': '2026-08-08T22:51:35.520872+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'masked_user_input': '', 'i': 3}}
2026-08-09 04:21:35,521 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'f2390863-40f1-48bb-8dba-b0ad66acdf53', 'event_created_at': '2026-08-08T22:51:35.520912+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'dce20ec6-d508-4b0a-9ff5-22c0eb002f14', 'is_system_action': True}
2026-08-09 04:21:35,521 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'f2390863-40f1-48bb-8dba-b0ad66acdf53', 'event_created_at': '2026-08-08T22:51:35.520912+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'dce20ec6-d508-4b0a-9ff5-22c0eb002f14', 'is_system_action': True}
2026-08-09 04:21:35,521 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:35,522 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:35,522 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'b31ad926-8999-47c3-8ec7-d90f3a796ad6', 'event_created_at': '2026-08-08T22:51:35.522333+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'dce20ec6-d508-4b0a-9ff5-22c0eb002f14', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': '11d88bb7-35dc-4410-bb53-22f9cca9ff4d', 'event_created_at': '2026-08-08T22:51:35.522273+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:35.522346+00:00'}
2026-08-09 04:21:35,522 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': '11d88bb7-35dc-4410-bb53-22f9cca9ff4d', 'event_created_at': '2026-08-08T22:51:35.522273+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:21:35,522 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': '11d88bb7-35dc-4410-bb53-22f9cca9ff4d', 'event_created_at': '2026-08-08T22:51:35.522273+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:21:35,526 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '0d92d56c-5ce1-4905-a0cb-8f551399dcd1', 'event_created_at': '2026-08-08T22:51:35.526489+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check llama guard input'}}
2026-08-09 04:21:35,527 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '1d797f61-7642-4d45-8703-45b28cfed007', 'event_created_at': '2026-08-08T22:51:35.526529+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '5d22e1fb-07a5-48f8-9e3b-9a17f242ebf4', 'is_system_action': True}
2026-08-09 04:21:35,527 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '1d797f61-7642-4d45-8703-45b28cfed007', 'event_created_at': '2026-08-08T22:51:35.526529+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '5d22e1fb-07a5-48f8-9e3b-9a17f242ebf4', 'is_system_action': True}
2026-08-09 04:21:35,527 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:35,527 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:35,527 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'ff3ef16c-28bc-4cd2-8c58-7a1901015bfc', 'event_created_at': '2026-08-08T22:51:35.527904+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '5d22e1fb-07a5-48f8-9e3b-9a17f242ebf4', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '38406622-a210-46c0-a113-ab341019f263', 'event_created_at': '2026-08-08T22:51:35.527857+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:35.527916+00:00'}
2026-08-09 04:21:35,528 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '38406622-a210-46c0-a113-ab341019f263', 'event_created_at': '2026-08-08T22:51:35.527857+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 04:21:35,528 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '38406622-a210-46c0-a113-ab341019f263', 'event_created_at': '2026-08-08T22:51:35.527857+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 04:21:35,532 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'dc0dae44-7fa5-4ddb-a627-2d8263a32f41', 'event_created_at': '2026-08-08T22:51:35.532524+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'action_uid': '71894d79-dbc4-476b-8c85-bc136e675578', 'is_system_action': False}
2026-08-09 04:21:35,532 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'dc0dae44-7fa5-4ddb-a627-2d8263a32f41', 'event_created_at': '2026-08-08T22:51:35.532524+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'action_uid': '71894d79-dbc4-476b-8c85-bc136e675578', 'is_system_action': False}
2026-08-09 04:21:35,533 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_llama_guard_input
2026-08-09 04:21:35,533 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_llama_guard_input
2026-08-09 04:21:35,533 | INFO | actions.py | [Input Rail] Evaluating Llama Guard 3 for: 'Hi, how to do fool poor peoples and loot the money'
2026-08-09 04:21:45,852 | INFO | httpx | HTTP Request: POST http://localhost:4000/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-09 04:21:45,852 | INFO | actions.py | [Llama Guard Raw Output]: 'unsafe
S2'
2026-08-09 04:21:45,853 | WARNING | actions.py | [Input Rail] Blocked by Llama Guard: S2: Non-Violent Crimes
2026-08-09 04:21:45,854 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'dc023f7d-522d-41f6-903c-5dfe07bcb257', 'event_created_at': '2026-08-08T22:51:45.853903+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'guard_result': {'is_safe': False, 'hazards': 'S2: Non-Violent Crimes'}}}
2026-08-09 04:21:45,854 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'cb68796e-8768-41ac-b715-f5716414475c', 'event_created_at': '2026-08-08T22:51:45.853978+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '71894d79-dbc4-476b-8c85-bc136e675578', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': False, 'hazards': 'S2: Non-Violent Crimes'}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:45.853991+00:00'}
2026-08-09 04:21:45,854 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': 'cb68796e-8768-41ac-b715-f5716414475c', 'event_created_at': '2026-08-08T22:51:45.853978+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '71894d79-dbc4-476b-8c85-bc136e675578', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': False, 'hazards': 'S2: Non-Violent Crimes'}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:45.853991+00:00'}
2026-08-09 04:21:45,858 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'd46bbcd0-282b-424b-9e85-1c11a295c498', 'event_created_at': '2026-08-08T22:51:45.858845+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'hazards': 'S2: Non-Violent Crimes'}}
2026-08-09 04:21:45,859 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: BotIntent {'uid': 'ffb3e18e-2b44-4339-9f9c-de031155a051', 'event_created_at': '2026-08-08T22:51:45.858894+00:00', 'source_uid': 'NeMoGuardrails', 'intent': 'say'}
2026-08-09 04:21:45,859 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'BotIntent', 'uid': 'ffb3e18e-2b44-4339-9f9c-de031155a051', 'event_created_at': '2026-08-08T22:51:45.858894+00:00', 'source_uid': 'NeMoGuardrails', 'intent': 'say'}
2026-08-09 04:21:45,863 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '17945f56-e93e-43ad-9d58-190d44ef80e0', 'event_created_at': '2026-08-08T22:51:45.863492+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'retrieve_relevant_chunks', 'action_params': {}, 'action_result_key': None, 'action_uid': 'b1befca0-ab23-42fe-a3c6-97121cf1174b', 'is_system_action': True}
2026-08-09 04:21:45,864 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '17945f56-e93e-43ad-9d58-190d44ef80e0', 'event_created_at': '2026-08-08T22:51:45.863492+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'retrieve_relevant_chunks', 'action_params': {}, 'action_result_key': None, 'action_uid': 'b1befca0-ab23-42fe-a3c6-97121cf1174b', 'is_system_action': True}
2026-08-09 04:21:45,864 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: retrieve_relevant_chunks
2026-08-09 04:21:45,864 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: retrieve_relevant_chunks
2026-08-09 04:21:45,864 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '9d57dc4d-75ce-4ff4-af59-43b4f4f2a44c', 'event_created_at': '2026-08-08T22:51:45.864869+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'relevant_chunks': '\n', 'relevant_chunks_sep': [], 'retrieved_for': None}}
2026-08-09 04:21:45,865 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '5d6a507a-7fa0-45ff-aae3-19bd1dada346', 'event_created_at': '2026-08-08T22:51:45.864895+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'b1befca0-ab23-42fe-a3c6-97121cf1174b', 'action_name': 'retrieve_relevant_chunks', 'action_params': {}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': '\n', 'events': None, 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:45.864903+00:00'}
2026-08-09 04:21:45,865 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '5d6a507a-7fa0-45ff-aae3-19bd1dada346', 'event_created_at': '2026-08-08T22:51:45.864895+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'b1befca0-ab23-42fe-a3c6-97121cf1174b', 'action_name': 'retrieve_relevant_chunks', 'action_params': {}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': '\n', 'events': None, 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:45.864903+00:00'}
2026-08-09 04:21:45,872 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '91571554-0658-4c90-8082-1fc6b1f62e22', 'event_created_at': '2026-08-08T22:51:45.872339+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'generate_bot_message', 'action_params': {}, 'action_result_key': None, 'action_uid': '09fdf950-b3a6-46fd-9176-3253f3cdb9b8', 'is_system_action': True}
2026-08-09 04:21:45,872 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '91571554-0658-4c90-8082-1fc6b1f62e22', 'event_created_at': '2026-08-08T22:51:45.872339+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'generate_bot_message', 'action_params': {}, 'action_result_key': None, 'action_uid': '09fdf950-b3a6-46fd-9176-3253f3cdb9b8', 'is_system_action': True}
2026-08-09 04:21:45,873 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: generate_bot_message
2026-08-09 04:21:45,873 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: generate_bot_message
2026-08-09 04:21:45,873 | INFO | nemoguardrails.actions.llm.generation | Phase 3 :: Generating bot message ...
2026-08-09 04:21:45,874 | INFO | nemoguardrails.actions.llm.generation | Found existing bot message: $msg
2026-08-09 04:21:45,879 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '63d7b10c-0382-4db3-838c-9ff88dfb9a62', 'event_created_at': '2026-08-08T22:51:45.879181+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'skip_output_rails': True}}
2026-08-09 04:21:45,879 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '69e32192-8e8d-462c-bf61-e5df76992c49', 'event_created_at': '2026-08-08T22:51:45.879219+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '09fdf950-b3a6-46fd-9176-3253f3cdb9b8', 'action_name': 'generate_bot_message', 'action_params': {}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'BotMessage', 'uid': '45950d00-c5d5-4871-81a0-c95f90b8037b', 'event_created_at': '2026-08-08T22:51:45.879110+00:00', 'source_uid': 'NeMoGuardrails', 'text': "I'm not sure what to say."}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:45.879240+00:00'}
2026-08-09 04:21:45,880 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: BotMessage {'uid': '45950d00-c5d5-4871-81a0-c95f90b8037b', 'event_created_at': '2026-08-08T22:51:45.879110+00:00', 'source_uid': 'NeMoGuardrails', 'text': "I'm not sure what to say."}
2026-08-09 04:21:45,880 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'BotMessage', 'uid': '45950d00-c5d5-4871-81a0-c95f90b8037b', 'event_created_at': '2026-08-08T22:51:45.879110+00:00', 'source_uid': 'NeMoGuardrails', 'text': "I'm not sure what to say."}
2026-08-09 04:21:45,886 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '64532d56-bd94-4ec2-a83c-84cdf7d8f422', 'event_created_at': '2026-08-08T22:51:45.886404+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'bot_message': "I'm not sure what to say.", 'skip_output_rails': False}}
2026-08-09 04:21:45,887 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '5223841b-45d4-42a2-879b-e7513958849a', 'event_created_at': '2026-08-08T22:51:45.886470+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartUtteranceBotAction', 'script': '$bot_message'}}, 'action_result_key': None, 'action_uid': '7ad040d0-e35f-4094-a5c6-65bb3711edff', 'is_system_action': True}
2026-08-09 04:21:45,887 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '5223841b-45d4-42a2-879b-e7513958849a', 'event_created_at': '2026-08-08T22:51:45.886470+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartUtteranceBotAction', 'script': '$bot_message'}}, 'action_result_key': None, 'action_uid': '7ad040d0-e35f-4094-a5c6-65bb3711edff', 'is_system_action': True}
2026-08-09 04:21:45,887 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:45,887 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:45,888 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '411a8fbf-0215-4666-a57a-95ef384f4ec5', 'event_created_at': '2026-08-08T22:51:45.888116+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '7ad040d0-e35f-4094-a5c6-65bb3711edff', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartUtteranceBotAction', 'script': '$bot_message'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartUtteranceBotAction', 'uid': 'a98c2a93-0a60-4a3f-b3d3-4f032e1aff19', 'event_created_at': '2026-08-08T22:51:45.888044+00:00', 'source_uid': 'NeMoGuardrails', 'script': "I'm not sure what to say.", 'action_info_modality': 'bot_speech', 'action_info_modality_policy': 'replace', 'action_uid': '26aed4b5-cf3c-439c-95ec-8701d4b67eb4'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:45.888126+00:00'}
2026-08-09 04:21:45,888 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartUtteranceBotAction {'uid': 'a98c2a93-0a60-4a3f-b3d3-4f032e1aff19', 'event_created_at': '2026-08-08T22:51:45.888044+00:00', 'source_uid': 'NeMoGuardrails', 'script': "I'm not sure what to say.", 'action_info_modality': 'bot_speech', 'action_info_modality_policy': 'replace', 'action_uid': '26aed4b5-cf3c-439c-95ec-8701d4b67eb4'}
2026-08-09 04:21:45,888 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartUtteranceBotAction', 'uid': 'a98c2a93-0a60-4a3f-b3d3-4f032e1aff19', 'event_created_at': '2026-08-08T22:51:45.888044+00:00', 'source_uid': 'NeMoGuardrails', 'script': "I'm not sure what to say.", 'action_info_modality': 'bot_speech', 'action_info_modality_policy': 'replace', 'action_uid': '26aed4b5-cf3c-439c-95ec-8701d4b67eb4'}
2026-08-09 04:21:45,895 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: BotIntent {'uid': '0cf2ebd7-6f0d-4a06-a518-4b6ae6056f6b', 'event_created_at': '2026-08-08T22:51:45.894952+00:00', 'source_uid': 'NeMoGuardrails', 'intent': 'stop'}
